Version,1.2
Age,100
Gender,F
Seen,Y
Birth,30/12/1994
Education,BA/BSc
LivesWith,With spouse
Movie,fg_av_eng_seg3.mkv
Experiment,Touch Synchrony
Tutorial1,1
Tutorial2,1
Time,X
105.7,-277.0
105.8,-272.0
105.9,-271.0
106.0,-270.0
106.1,-270.0
106.2,-270.0
106.3,-270.0
106.4,-270.0
106.6,-270.0
106.6,-270.0
106.8,-274.0
106.8,-277.0
107.0,-279.0
107.0,-279.0
107.2,-279.0
107.2,-279.0
107.4,-279.0
107.4,-279.0
107.6,-279.0
107.6,-279.0
107.8,-279.0
107.8,-279.0
108.0,-279.0
108.0,-279.0
108.2,-279.0
108.2,-279.0
108.4,-279.0
108.4,-279.0
108.6,-278.0
108.7,-276.0
108.8,-275.0
108.9,-275.0
109.0,-275.0
109.1,-275.0
109.2,-275.0
109.3,-275.0
109.4,-275.0
109.5,-270.0
109.6,-264.0
109.7,-253.0
109.8,-253.0
109.9,-253.0
110.0,-253.0
110.1,-253.0
110.2,-253.0
110.3,-253.0
110.4,-253.0
110.5,-253.0
110.6,-253.0
110.7,-253.0
110.8,-253.0
110.9,-253.0
111.0,-253.0
111.1,-253.0
111.2,-253.0
111.3,-253.0
111.4,-253.0
111.5,-253.0
111.6,-253.0
111.7,-253.0
111.8,-253.0
111.9,-253.0
112.0,-253.0
112.1,-253.0
112.2,-253.0
112.3,-253.0
112.4,-253.0
112.5,-253.0
112.6,-253.0
112.7,-253.0
112.8,-253.0
112.9,-253.0
113.0,-254.0
113.1,-255.0
113.2,-255.0
113.3,-255.0
113.4,-255.0
113.5,-255.0
113.6,-255.0
113.7,-255.0
113.8,-255.0
113.9,-255.0
114.0,-255.0
114.1,-255.0
114.2,-255.0
114.3,-255.0
114.4,-255.0
114.5,-255.0
114.6,-255.0
114.7,-255.0
114.8,-255.0
114.9,-255.0
115.0,-255.0
115.1,-255.0
115.2,-255.0
115.3,-255.0
115.4,-255.0
115.5,-255.0
115.6,-255.0
115.7,-255.0
115.8,-255.0
115.9,-255.0
116.0,-255.0
116.1,-255.0
116.2,-255.0
116.3,-255.0
116.4,-255.0
116.5,-255.0
116.6,-255.0
116.7,-255.0
116.8,-255.0
116.9,-255.0
117.0,-255.0
117.1,-255.0
117.2,-255.0
117.3,-255.0
117.4,-255.0
117.5,-255.0
117.6,-255.0
117.7,-255.0
117.8,-255.0
117.9,-255.0
